round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
10,3,0.73313,0.62539,0.73144,0.6289,0.73313,0.73313,0.73313
10,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
10,5,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
10,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
10,7,0.86089,0.73907,0.50185,0.46667,0.86089,0.86089,0.86089
10,8,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
10,9,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
11,0,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
11,1,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
11,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
11,3,0.7366,0.62555,0.72954,0.6304,0.7366,0.7366,0.7366
11,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
11,5,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
11,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
11,7,0.86093,0.73762,0.50222,0.46752,0.86093,0.86093,0.86093
11,8,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
11,9,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
12,0,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
12,1,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
12,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
12,3,0.72818,0.62486,0.73325,0.62643,0.72818,0.72818,0.72818
12,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
12,5,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
12,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
12,7,0.86162,0.73313,0.50885,0.4819,0.86162,0.86162,0.86162
12,8,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
12,9,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
13,0,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
13,1,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
13,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
13,3,0.72018,0.62336,0.73417,0.62171,0.72018,0.72018,0.72018
13,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
13,5,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
13,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
13,7,0.86268,0.74541,0.51617,0.4968,0.86268,0.86268,0.86268
13,8,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
13,9,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
14,0,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
14,1,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
14,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
14,3,0.72223,0.62358,0.73359,0.6228,0.72223,0.72223,0.72223
14,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
14,5,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
14,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
14,7,0.86272,0.74205,0.5172,0.49892,0.86272,0.86272,0.86272
14,8,0.86067,0.68034,0.50006,0.4627,0.86067,0.86067,0.86067
14,9,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
15,0,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
15,1,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
15,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
15,3,0.71324,0.62184,0.73411,0.61734,0.71324,0.71324,0.71324
15,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
15,5,0.86069,0.93034,0.50007,0.46271,0.86069,0.86069,0.86069
15,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
15,7,0.86331,0.73661,0.52412,0.51252,0.86331,0.86331,0.86331
15,8,0.86065,0.63035,0.50011,0.46283,0.86065,0.86065,0.86065
15,9,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
16,0,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
16,1,0.86065,0.43033,0.49999,0.46255,0.86065,0.86065,0.86065
16,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
16,3,0.71111,0.62154,0.73442,0.61611,0.71111,0.71111,0.71111
16,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
16,5,0.86065,0.43033,0.49999,0.46255,0.86065,0.86065,0.86065
16,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
16,7,0.86311,0.71041,0.54197,0.54501,0.86311,0.86311,0.86311
16,8,0.86063,0.59701,0.5001,0.46283,0.86063,0.86063,0.86063
16,9,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
17,0,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
17,1,0.86067,0.68034,0.50006,0.4627,0.86067,0.86067,0.86067
17,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
17,3,0.70695,0.62071,0.73437,0.6135,0.70695,0.70695,0.70695
17,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
17,5,0.86067,0.68034,0.50006,0.4627,0.86067,0.86067,0.86067
17,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
17,7,0.86347,0.71547,0.54075,0.54288,0.86347,0.86347,0.86347
17,8,0.86071,0.74287,0.50032,0.46327,0.86071,0.86071,0.86071
17,9,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
18,0,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
18,1,0.86067,0.68034,0.50006,0.4627,0.86067,0.86067,0.86067
18,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
18,3,0.70459,0.62017,0.73413,0.61195,0.70459,0.70459,0.70459
18,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
18,5,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
18,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
18,7,0.86349,0.70917,0.55363,0.56372,0.86349,0.86349,0.86349
18,8,0.86069,0.68852,0.50096,0.46481,0.86069,0.86069,0.86069
18,9,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
19,0,0.86065,0.43033,0.49999,0.46255,0.86065,0.86065,0.86065
19,1,0.86067,0.68034,0.50006,0.4627,0.86067,0.86067,0.86067
19,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
19,3,0.70429,0.62019,0.73431,0.61182,0.70429,0.70429,0.70429
19,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
19,5,0.86063,0.6387,0.50027,0.46325,0.86063,0.86063,0.86063
19,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
19,7,0.86343,0.70721,0.55875,0.57143,0.86343,0.86343,0.86343
19,8,0.86075,0.7138,0.50105,0.46496,0.86075,0.86075,0.86075
19,9,0.86067,0.68034,0.50006,0.4627,0.86067,0.86067,0.86067
20,0,0.86067,0.68034,0.50006,0.4627,0.86067,0.86067,0.86067
20,1,0.86069,0.71608,0.50025,0.46313,0.86069,0.86069,0.86069
20,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
20,3,0.69866,0.61948,0.73495,0.60852,0.69866,0.69866,0.69866
20,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
20,5,0.86063,0.63036,0.50021,0.46311,0.86063,0.86063,0.86063
20,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
20,7,0.86347,0.70639,0.56411,0.57919,0.86347,0.86347,0.86347
20,8,0.86095,0.73212,0.50259,0.46835,0.86095,0.86095,0.86095
20,9,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
21,0,0.86067,0.68034,0.50006,0.4627,0.86067,0.86067,0.86067
21,1,0.86067,0.68036,0.50024,0.46312,0.86067,0.86067,0.86067
21,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
21,3,0.69972,0.61975,0.73515,0.60925,0.69972,0.69972,0.69972
21,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
21,5,0.86063,0.61785,0.50015,0.46297,0.86063,0.86063,0.86063
21,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
21,7,0.86306,0.7031,0.56772,0.58417,0.86306,0.86306,0.86306
21,8,0.86112,0.74396,0.50364,0.47061,0.86112,0.86112,0.86112
21,9,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
22,0,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
22,1,0.86063,0.61785,0.50015,0.46297,0.86063,0.86063,0.86063
22,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
22,3,0.69877,0.61974,0.73549,0.60877,0.69877,0.69877,0.69877
22,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
22,5,0.86065,0.64464,0.50017,0.46298,0.86065,0.86065,0.86065
22,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
22,7,0.8631,0.70287,0.57379,0.59234,0.8631,0.8631,0.8631
22,8,0.86114,0.74744,0.50365,0.47061,0.86114,0.86114,0.86114
22,9,0.86063,0.55534,0.50004,0.46269,0.86063,0.86063,0.86063
23,0,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
23,1,0.86065,0.65764,0.50028,0.46326,0.86065,0.86065,0.86065
23,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
23,3,0.69312,0.61897,0.73582,0.60535,0.69312,0.69312,0.69312
23,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
23,5,0.86063,0.6387,0.50027,0.46325,0.86063,0.86063,0.86063
23,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
23,7,0.86268,0.70044,0.57527,0.59418,0.86268,0.86268,0.86268
23,8,0.86134,0.75296,0.50489,0.47327,0.86134,0.86134,0.86134
23,9,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
24,0,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
24,1,0.86065,0.65764,0.50028,0.46326,0.86065,0.86065,0.86065
24,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
24,3,0.69881,0.62003,0.73617,0.60901,0.69881,0.69881,0.69881
24,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
24,5,0.86067,0.68039,0.50047,0.46368,0.86067,0.86067,0.86067
24,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
24,7,0.86298,0.70208,0.57609,0.59532,0.86298,0.86298,0.86298
24,8,0.8615,0.75712,0.50582,0.47522,0.8615,0.8615,0.8615
24,9,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
25,0,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
25,1,0.86063,0.64466,0.50033,0.46339,0.86063,0.86063,0.86063
25,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
25,3,0.68726,0.61784,0.73521,0.60152,0.68726,0.68726,0.68726
25,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
25,5,0.86083,0.72221,0.50175,0.46652,0.86083,0.86083,0.86083
25,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
25,7,0.86227,0.69833,0.58173,0.60223,0.86227,0.86227,0.86227
25,8,0.86158,0.76439,0.50598,0.47551,0.86158,0.86158,0.86158
25,9,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
26,0,0.86063,0.59701,0.5001,0.46283,0.86063,0.86063,0.86063
26,1,0.86071,0.6983,0.50091,0.46467,0.86071,0.86071,0.86071
26,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
26,3,0.68752,0.61776,0.73494,0.6016,0.68752,0.68752,0.68752
26,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
26,5,0.86061,0.63626,0.50038,0.46352,0.86061,0.86061,0.86061
26,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
26,7,0.86018,0.69031,0.59332,0.61513,0.86018,0.86018,0.86018
26,8,0.86244,0.76569,0.51164,0.48733,0.86244,0.86244,0.86244
26,9,0.86065,0.64464,0.50017,0.46298,0.86065,0.86065,0.86065
27,0,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
27,1,0.86063,0.6554,0.50051,0.46381,0.86063,0.86063,0.86063
27,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
27,3,0.68713,0.61784,0.73524,0.60145,0.68713,0.68713,0.68713
27,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
27,5,0.86065,0.66569,0.50046,0.46368,0.86065,0.86065,0.86065
27,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
27,7,0.86097,0.69266,0.58672,0.60783,0.86097,0.86097,0.86097
27,8,0.86203,0.76894,0.50867,0.48115,0.86203,0.86203,0.86203
27,9,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
28,0,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
28,1,0.86065,0.66569,0.50046,0.46368,0.86065,0.86065,0.86065
28,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
28,3,0.68336,0.6174,0.73543,0.59916,0.68336,0.68336,0.68336
28,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
28,5,0.86067,0.68039,0.50041,0.46354,0.86067,0.86067,0.86067
28,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
28,7,0.86237,0.69881,0.58119,0.6016,0.86237,0.86237,0.86237
28,8,0.86201,0.76811,0.5086,0.48101,0.86201,0.86201,0.86201
28,9,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
29,0,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
29,1,0.86065,0.6685,0.50058,0.46396,0.86065,0.86065,0.86065
29,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
29,3,0.68125,0.61683,0.73474,0.59764,0.68125,0.68125,0.68125
29,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
29,5,0.86069,0.69043,0.50078,0.46439,0.86069,0.86069,0.86069
29,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
29,7,0.86185,0.69632,0.58226,0.60276,0.86185,0.86185,0.86185
29,8,0.86231,0.76915,0.51044,0.48481,0.86231,0.86231,0.86231
29,9,0.86063,0.55534,0.50004,0.46269,0.86063,0.86063,0.86063
30,0,0.86065,0.59701,0.50005,0.46269,0.86065,0.86065,0.86065
30,1,0.86069,0.68906,0.5009,0.46467,0.86069,0.86069,0.86069
30,2,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
30,3,0.6768,0.61595,0.73399,0.59465,0.6768,0.6768,0.6768
30,4,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
30,5,0.86069,0.6897,0.50084,0.46453,0.86069,0.86069,0.86069
30,6,0.86067,0.43034,0.5,0.46256,0.86067,0.86067,0.86067
30,7,0.86038,0.69081,0.59148,0.61313,0.86038,0.86038,0.86038
30,8,0.86258,0.76873,0.51226,0.48855,0.86258,0.86258,0.86258
30,9,0.86067,0.68036,0.50024,0.46312,0.86067,0.86067,0.86067
